Date,Open,High,Low,Close,Volume,Adj Close
2008-12-15,4.30,4.90,4.03,4.72,5335400,4.004242
2008-12-08,3.80,4.61,3.79,4.28,6642200,3.630966
2008-12-01,3.88,4.14,3.55,3.88,4556600,3.291623
2008-11-24,3.37,4.08,3.21,4.02,3147300,3.410393
2008-11-17,3.58,3.78,2.81,3.18,4906300,2.68718
2008-11-10,4.00,4.05,3.11,3.62,3106100,3.058991
2008-11-03,3.60,4.00,3.18,3.99,3865000,3.371651
2008-10-27,3.11,3.77,2.63,3.62,3057200,3.058991
2008-10-20,3.24,3.64,2.72,3.16,3353500,2.67028
2008-10-13,4.22,4.31,2.91,3.20,6114600,2.704081
2008-10-06,4.51,4.57,3.41,4.00,5990600,3.380101
2008-09-29,5.43,6.90,4.10,4.63,13634000,3.912467
2008-09-22,5.22,5.43,5.00,5.43,448900,4.588487
2008-09-15,5.36,5.65,4.75,5.30,447300,4.478634
2008-09-08,5.98,6.11,5.26,5.38,204100,4.47696
2008-09-02,5.96,6.22,5.62,5.78,100800,4.80982
2008-08-25,6.30,6.35,5.68,5.83,109900,4.851427
2008-08-18,6.40,6.40,5.87,6.31,151500,5.250858
2008-08-11,5.63,6.47,5.48,6.32,195000,5.25918
2008-08-04,5.61,5.84,5.04,5.60,201600,4.660032
2008-07-28,5.57,5.81,5.31,5.52,184200,4.593461
2008-07-21,5.92,5.92,5.35,5.49,148300,4.568496
2008-07-14,5.55,5.88,5.17,5.88,99500,4.893034
2008-07-07,6.32,6.38,5.45,5.57,175300,4.635068
2008-06-30,6.51,6.64,6.19,6.26,109700,5.209251
2008-06-23,7.11,7.34,6.37,6.45,125300,5.367359
2008-06-16,6.64,7.23,6.60,7.09,119100,5.899934
2008-06-09,6.45,6.58,6.21,6.57,92300,5.467217
2008-06-02,7.06,7.10,6.31,6.41,169300,5.334073
2008-05-27,6.77,7.35,6.77,7.35,164000,6.116292
2008-05-19,6.65,7.21,6.48,6.88,236800,5.660855
2008-05-12,6.40,6.81,6.30,6.69,130800,5.504523
2008-05-05,6.85,6.88,6.29,6.29,126800,5.175404
2008-04-28,6.99,7.03,6.71,6.89,260100,5.669083
2008-04-21,6.78,6.84,5.88,6.82,547000,5.611487
2008-04-14,6.34,6.86,6.24,6.78,47600,5.578575
2008-04-07,7.07,7.21,6.30,6.34,66400,5.216544
2008-03-31,6.59,7.21,6.30,7.01,91700,5.767819
2008-03-24,7.56,7.58,6.54,6.63,93800,5.455155
2008-03-17,6.80,7.83,6.63,7.42,62400,6.105166
2008-03-10,6.76,7.36,6.47,7.10,64900,5.84187
2008-03-03,8.48,8.48,6.85,6.88,69200,5.660855
2008-02-25,8.69,9.40,8.24,8.68,36800,7.141893
2008-02-19,9.18,9.28,8.33,8.62,29000,7.028843
2008-02-11,8.90,9.81,8.57,8.99,43000,7.330545
2008-02-04,9.82,9.82,8.77,8.98,47800,7.322391
2008-01-28,9.02,9.82,8.89,9.82,60700,8.007336
2008-01-22,7.93,9.48,7.80,9.03,65700,7.363162
2008-01-14,8.05,8.80,7.72,8.25,73200,6.727141
2008-01-07,7.98,8.57,7.90,8.05,73600,6.564059
2007-12-31,8.70,8.84,7.78,8.04,81800,6.555905
2007-12-24,8.80,9.68,8.76,8.76,74200,7.143001
2007-12-17,8.34,9.22,7.90,8.80,98400,7.175617
2007-12-10,8.51,8.74,8.17,8.30,73500,6.767912
2007-12-03,8.40,8.74,8.10,8.39,82200,6.841299
2007-11-26,8.99,8.99,7.89,8.45,116800,6.890223
2007-11-19,9.75,9.75,8.74,8.90,53400,7.189571
2007-11-12,10.15,11.09,9.70,9.89,59700,7.98931
2007-11-05,10.50,10.88,10.10,10.20,59700,8.239733
2007-10-29,11.33,11.60,10.25,10.80,69000,8.724423
2007-10-22,11.63,12.10,11.10,11.35,90000,9.168723
2007-10-15,13.64,13.64,11.42,11.55,71500,9.330286
2007-10-08,14.50,14.50,13.41,13.45,38900,10.865138
2007-10-01,12.39,14.50,12.35,14.40,115300,11.632565
2007-09-24,13.33,13.60,12.25,12.29,61500,9.928071
2007-09-17,13.48,14.35,13.08,13.20,59000,10.663184
2007-09-10,13.90,13.90,13.22,13.50,60900,10.905529
2007-09-04,14.70,14.75,13.55,13.77,84600,11.12364
2007-08-27,15.47,15.47,13.95,14.79,80500,11.947613
2007-08-20,15.55,15.63,14.83,15.36,67800,12.338895
2007-08-13,14.98,16.200001,13.63,15.39,123200,12.362995
2007-08-06,14.19,15.36,12.17,14.62,208500,11.744443
2007-07-30,14.65,14.82,13.63,14.20,80500,11.407051
2007-07-23,15.79,16.07,14.55,14.67,72700,11.784609
2007-07-16,16.15,16.219999,15.65,15.75,78300,12.652187
2007-07-09,15.86,16.17,15.60,16.08,87900,12.917281
2007-07-02,15.97,16.110001,15.63,15.93,127700,12.796784
2007-06-25,15.97,16.18,15.64,15.87,98100,12.748585
2007-06-18,16.709999,16.709999,15.97,15.97,92800,12.828917
2007-06-11,16.60,17.59,16.110001,16.549999,130400,13.294838
2007-06-04,16.50,16.83,16.33,16.540001,97200,13.286806
2007-05-29,16.879999,17.10,16.299999,16.639999,123700,13.367136
2007-05-21,16.969999,17.41,16.66,16.91,84700,13.519804
2007-05-14,17.49,17.59,16.629999,17.00,81300,13.591761
2007-05-07,17.969999,18.120001,17.33,17.540001,68200,14.023499
2007-04-30,18.57,18.57,17.620001,17.92,71000,14.327314
2007-04-23,19.08,19.08,18.08,18.57,71400,14.846999
2007-04-16,18.41,19.74,17.299999,19.030001,101100,15.214777
2007-04-09,18.85,18.889999,18.18,18.40,54300,14.711082
2007-04-02,18.700001,19.200001,18.549999,18.799999,68600,15.030888
2007-03-26,19.299999,19.370001,18.379999,18.73,93900,14.974921
2007-03-19,18.959999,19.50,18.889999,19.299999,62800,15.430645
2007-03-12,18.75,19.190001,18.52,18.950001,38600,15.150816
2007-03-05,19.299999,19.299999,18.129999,18.809999,175200,15.038882
2007-02-26,20.84,20.84,19.10,19.40,92800,15.510596
2007-02-20,20.950001,21.18,20.780001,20.84,44300,16.596813
2007-02-12,21.00,21.450001,20.75,20.93,31800,16.668489
2007-02-05,21.280001,21.40,20.50,20.93,43100,16.668489
2007-01-29,21.110001,21.33,20.860001,21.26,68600,16.931299
2007-01-22,21.620001,21.76,20.75,21.15,51300,16.843695
2007-01-16,21.74,21.950001,21.43,21.719999,52600,17.297638
2007-01-08,21.48,21.940001,20.98,21.85,115000,17.401171
2007-01-03,21.799999,21.99,20.98,21.469999,215300,17.098539
2006-12-26,21.60,22.42,21.59,21.74,55100,17.313566
2006-12-18,21.139999,21.610001,20.780001,21.610001,37800,17.210035
2006-12-11,21.16,21.50,21.059999,21.139999,38600,16.835732
2006-12-04,20.290001,21.50,20.290001,21.10,92400,16.803875
2006-11-27,20.52,20.59,19.67,20.309999,100900,16.174725
2006-11-20,20.299999,20.66,20.25,20.65,102200,16.37965
2006-11-13,19.360001,20.85,19.25,20.290001,106200,16.094097
2006-11-06,18.57,19.469999,18.51,19.459999,63000,15.435738
2006-10-30,18.08,18.76,17.85,18.43,78900,14.618739
2006-10-23,18.18,18.58,18.02,18.08,46900,14.341118
2006-10-16,18.32,18.629999,17.84,18.139999,61000,14.388709
2006-10-09,17.629999,18.27,17.049999,18.209999,77600,14.444234
2006-10-02,16.610001,17.809999,16.280001,17.73,184900,14.063497
2006-09-25,17.540001,17.65,16.549999,16.59,64400,13.159245
2006-09-18,16.75,17.700001,16.629999,17.50,122500,13.88106
2006-09-11,15.94,16.940001,15.83,16.790001,67300,13.317886
2006-09-05,16.00,16.25,15.81,15.94,55600,12.643662
2006-08-28,15.40,16.23,15.35,16.040001,42700,12.722983
2006-08-21,16.00,16.139999,15.34,15.37,40500,12.130157
2006-08-14,15.20,16.370001,15.19,16.07,49100,12.682604
2006-08-07,15.42,15.47,14.35,15.12,62600,11.932855
2006-07-31,15.18,15.74,14.80,15.42,48000,12.169618
2006-07-24,15.21,15.75,15.17,15.19,81900,11.988099
2006-07-17,15.89,15.93,14.90,15.23,50500,12.019668
2006-07-10,15.97,16.50,15.27,15.89,47000,12.540546
2006-07-03,16.34,16.75,16.02,16.02,80600,12.643144
2006-06-26,15.80,16.77,15.60,16.33,45100,12.887798
2006-06-19,16.299999,16.32,15.60,15.75,50600,12.430057
2006-06-12,17.32,17.32,16.059999,16.24,59200,12.81677
2006-06-05,16.73,17.440001,16.299999,17.299999,67800,13.653332
2006-05-30,16.99,17.00,16.24,16.700001,59100,13.179807
2006-05-22,17.18,17.24,16.290001,17.059999,43000,13.400785
2006-05-15,17.219999,17.40,16.90,17.18,71000,13.495047
2006-05-08,18.120001,18.26,16.860001,17.299999,83400,13.589307
2006-05-01,17.41,18.35,17.25,18.10,70800,14.217715
2006-04-24,17.559999,17.59,17.18,17.360001,60000,13.636438
2006-04-17,17.65,17.76,17.27,17.65,287100,13.864236
2006-04-10,18.00,18.09,17.60,17.700001,153900,13.903512
2006-04-03,18.030001,18.700001,17.75,18.040001,185500,14.170585
2006-03-27,18.280001,18.50,18.07,18.23,117000,14.319831
2006-03-20,18.41,18.50,17.700001,18.280001,155700,14.359107
2006-03-13,17.76,18.50,17.469999,18.41,132900,14.461223
2006-03-06,17.549999,17.799999,17.280001,17.709999,77800,13.911366
2006-02-27,17.10,18.049999,16.85,17.610001,84000,13.832816
2006-02-21,17.049999,17.16,16.84,17.059999,64200,13.338091
2006-02-13,16.870001,17.200001,16.780001,17.07,53700,13.345909
2006-02-06,16.799999,17.23,16.41,16.889999,135200,13.205179
2006-01-30,17.709999,18.15,16.700001,16.889999,85800,13.205179
2006-01-23,17.209999,18.25,17.209999,17.700001,105800,13.838466
2006-01-17,17.290001,17.450001,16.629999,17.299999,64900,13.525731
2006-01-09,17.440001,17.50,17.02,17.290001,51900,13.517914
2006-01-03,16.99,17.440001,16.559999,17.370001,99600,13.580461
2005-12-27,16.870001,16.870001,16.280001,16.74,48900,13.087904
2005-12-19,17.129999,17.16,16.450001,16.77,46500,13.11136
2005-12-12,17.00,17.25,16.809999,17.18,57400,13.431911
2005-12-05,17.129999,17.15,16.60,16.98,131300,13.275544
2005-11-28,16.18,17.50,16.049999,17.17,80500,13.424093
2005-11-21,16.00,16.50,15.99,16.280001,66800,12.665523
2005-11-14,16.84,16.84,15.95,16.00,76100,12.447687
2005-11-07,16.77,17.09,16.50,16.84,41000,13.101191
2005-10-31,16.07,16.90,16.07,16.84,58500,13.101191
2005-10-24,16.940001,17.08,15.90,16.00,66200,12.447687
2005-10-17,15.92,17.040001,15.81,16.860001,67300,13.116751
2005-10-10,16.950001,16.950001,15.84,15.92,25100,12.385448
2005-10-03,16.85,17.10,16.52,17.01,59500,13.233448
2005-09-26,16.139999,16.91,16.139999,16.799999,58000,13.070071
2005-09-19,16.620001,16.67,15.80,16.120001,62000,12.541045
2005-09-12,16.85,17.059999,16.450001,16.700001,77000,12.992274
2005-09-06,16.200001,16.799999,16.200001,16.76,64400,13.038953
2005-08-29,16.030001,16.51,15.80,16.09,54000,12.517706
2005-08-22,15.99,16.450001,15.80,16.030001,57900,12.409744
2005-08-15,16.299999,16.450001,15.89,15.90,52600,12.309103
2005-08-08,16.50,16.620001,16.17,16.360001,41200,12.665216
2005-08-01,17.280001,17.280001,16.40,16.50,44200,12.773598
2005-07-25,16.610001,17.40,16.370001,17.280001,170200,13.377441
2005-07-18,16.299999,16.60,16.10,16.540001,69000,12.804565
2005-07-11,15.75,16.299999,15.75,16.290001,51500,12.611026
2005-07-05,16.139999,16.139999,15.65,15.68,68700,12.138789
2005-06-27,15.01,16.66,14.87,16.059999,120400,12.432968
2005-06-20,15.48,15.63,15.05,15.11,51700,11.697519
2005-06-13,15.47,15.87,15.14,15.52,39200,12.014924
2005-06-06,15.50,15.89,15.20,15.55,61100,12.038149
2005-05-31,14.47,15.92,14.47,15.55,110100,12.038149
2005-05-23,14.21,14.45,14.05,14.19,53800,10.939668
2005-05-16,14.05,14.31,13.80,14.20,68700,10.947377
2005-05-09,14.62,14.63,14.00,14.00,39500,10.793189
2005-05-02,13.90,14.82,13.87,14.68,64500,11.31743
2005-04-25,14.50,14.61,13.71,13.85,106200,10.677548
2005-04-18,14.75,15.00,14.50,14.51,114500,11.18637
2005-04-11,14.86,14.92,14.43,14.75,106800,11.371396
2005-04-04,14.25,14.92,14.02,14.92,89200,11.502456
2005-03-28,14.65,14.66,13.91,14.27,92000,11.001344
2005-03-21,15.65,15.65,14.46,14.60,84700,11.255754
2005-03-14,15.25,15.71,15.22,15.65,44500,12.065244
2005-03-07,16.059999,16.09,15.22,15.30,44200,11.795414
2005-02-28,15.50,16.10,15.47,16.00,74600,12.335073
2005-02-22,15.67,15.71,15.23,15.46,142800,11.86904
2005-02-14,15.95,16.07,15.70,15.72,123500,12.068648
2005-02-07,15.77,16.559999,15.65,15.96,165600,12.252902
2005-01-31,15.68,15.88,15.44,15.79,99400,12.122389
2005-01-24,15.25,15.70,15.25,15.58,204600,11.961166
2005-01-18,12.67,15.49,12.67,15.22,602100,11.684786
2005-01-10,12.79,12.81,12.50,12.64,87700,9.704053
2005-01-03,12.92,12.96,12.59,12.81,123400,9.834567
2004-12-27,12.62,13.00,12.55,13.00,44900,9.980434
2004-12-20,12.63,12.70,12.43,12.58,53100,9.65799
2004-12-13,12.45,12.65,12.37,12.63,79400,9.696376
2004-12-06,13.00,13.11,12.36,12.38,154000,9.504444
2004-11-29,13.11,13.18,12.76,13.00,176500,9.980434
2004-11-22,12.90,13.13,12.75,13.05,234700,9.968534
2004-11-15,12.78,13.10,12.73,12.90,230300,9.853952
2004-11-08,12.50,12.80,12.42,12.78,123100,9.762287
2004-11-01,11.31,12.60,11.20,12.56,288500,9.594236
2004-10-25,11.00,11.36,10.85,11.36,44300,8.677588
2004-10-18,11.05,11.25,10.90,10.90,36400,8.326207
2004-10-11,11.52,11.52,11.05,11.15,55600,8.517176
2004-10-04,11.56,11.63,11.41,11.42,51900,8.723421
2004-09-27,11.28,11.66,11.10,11.66,60500,8.906751
2004-09-20,11.47,11.53,11.11,11.38,155900,8.692866
2004-09-13,11.35,11.65,11.07,11.47,46100,8.761615
2004-09-07,11.05,11.43,10.94,11.32,71800,8.647034
2004-08-30,10.35,11.11,10.32,11.02,88600,8.417872
2004-08-23,9.82,10.37,9.82,10.33,39700,7.843484
2004-08-16,9.65,9.89,9.51,9.82,66100,7.456245
2004-08-09,9.70,9.84,9.55,9.61,80800,7.296794
2004-08-02,9.83,10.03,9.64,9.68,84800,7.349945
2004-07-26,10.00,10.16,9.72,9.77,51900,7.418282
2004-07-19,10.13,10.22,9.85,9.93,26300,7.539768
2004-07-12,10.19,10.32,10.00,10.09,25400,7.661255
2004-07-06,10.28,10.32,10.05,10.15,43800,7.706812
2004-06-28,10.15,10.49,10.00,10.28,64300,7.80552
2004-06-21,10.30,10.38,10.04,10.05,100400,7.630883
2004-06-14,10.38,10.42,10.10,10.20,70200,7.744777
2004-06-07,10.65,10.74,10.34,10.36,122700,7.866263
2004-06-01,10.77,10.78,10.53,10.64,48300,8.078865
2004-05-24,10.65,11.15,10.65,10.85,33500,8.188963
2004-05-17,11.03,11.03,10.48,10.60,44100,8.000278
2004-05-10,11.11,11.17,10.65,11.05,50000,8.339911
2004-05-03,11.00,11.30,10.94,11.10,38300,8.377648
2004-04-26,11.09,11.25,10.90,11.00,56400,8.302174
2004-04-19,10.55,11.22,10.42,11.01,64500,8.309722
2004-04-12,10.80,10.95,10.42,10.60,60700,8.000278
2004-04-05,10.77,11.05,10.62,10.86,53600,8.196509
2004-03-29,10.54,11.15,10.54,10.70,110400,8.075751
2004-03-22,10.83,10.84,10.24,10.53,63200,7.947444
2004-03-15,11.42,11.47,10.57,10.80,101200,8.151226
2004-03-08,11.13,11.59,11.02,11.40,65500,8.604071
2004-03-01,11.00,11.35,10.81,11.16,213600,8.422933
2004-02-23,11.23,11.29,10.80,10.99,107300,8.246272
2004-02-17,11.53,11.65,11.10,11.13,71500,8.35132
2004-02-09,11.55,11.60,11.15,11.40,54500,8.553913
2004-02-02,11.70,11.74,11.25,11.50,64600,8.628947
2004-01-26,11.74,11.88,11.53,11.65,59300,8.741499
2004-01-20,11.69,11.90,11.44,11.84,117800,8.884065
2004-01-12,11.45,12.11,11.23,11.59,108200,8.696479
2004-01-05,11.50,12.29,11.42,11.42,84600,8.56892
2003-12-29,11.10,11.92,11.06,11.84,88500,8.884065
2003-12-22,11.00,11.20,10.90,11.06,83900,8.298797
2003-12-15,11.47,11.59,10.95,10.98,236500,8.238769
2003-12-08,11.20,11.63,10.90,11.37,100100,8.531403
2003-12-01,11.25,11.46,10.90,11.20,108400,8.403845
2003-11-24,11.00,11.40,11.00,11.19,50800,8.39634
2003-11-17,11.23,11.31,10.90,11.00,75900,8.20596
2003-11-10,11.46,12.08,10.95,11.33,198600,8.452139
2003-11-03,10.42,11.46,10.39,11.45,169700,8.541658
2003-10-27,10.10,10.49,10.05,10.42,84800,7.773282
2003-10-20,10.35,10.35,9.83,10.10,72900,7.534564
2003-10-13,10.29,10.56,10.00,10.29,65700,7.676302
2003-10-06,10.34,10.40,10.05,10.19,87700,7.601703
2003-09-29,9.90,10.41,9.60,10.34,174200,7.713603
2003-09-22,10.10,10.43,9.56,9.82,136500,7.325684
2003-09-15,10.10,10.18,9.85,10.13,174700,7.556943
2003-09-08,10.10,10.25,9.62,10.00,464900,7.459964
2003-09-02,31.25,31.440001,9.22,9.87,479700,7.315457
2003-08-25,30.799999,31.299999,30.32,31.25,50100,7.251971
2003-08-18,31.15,31.879999,30.790001,30.790001,105500,7.145222
2003-08-11,28.799999,32.580002,28.799999,31.139999,165700,7.226444
2003-08-04,29.60,29.60,28.370001,28.73,58000,6.667172
2003-07-28,29.049999,29.940001,28.33,29.549999,79100,6.857463
2003-07-21,29.950001,29.950001,28.690001,29.00,50900,6.729829
2003-07-14,30.40,30.809999,29.200001,29.60,64000,6.869067
2003-07-07,30.50,31.34,29.950001,30.35,58500,7.043114
2003-06-30,29.799999,30.60,29.530001,30.49,90200,7.075603
2003-06-23,29.90,30.129999,28.85,29.799999,190000,6.915479
2003-06-16,28.10,30.00,27.65,29.950001,127900,6.950289
2003-06-09,28.16,28.51,27.25,28.10,70500,6.520972
2003-06-02,27.50,28.59,27.24,28.059999,63000,6.51169
2003-05-27,27.049999,27.75,27.049999,27.42,127600,6.363169
2003-05-19,26.799999,27.379999,26.549999,27.01,276000,6.268023
2003-05-12,27.85,27.950001,26.200001,26.50,448800,6.149672
2003-05-05,28.74,29.200001,27.700001,27.950001,29900,6.486163
2003-04-28,27.690001,28.65,27.10,28.65,32100,6.648607
2003-04-21,27.290001,28.299999,27.25,27.629999,37300,6.411902
2003-04-14,27.32,28.360001,27.15,27.290001,39600,6.333002
2003-04-07,27.299999,27.799999,26.74,27.40,39700,6.358528
2003-03-31,27.92,28.10,27.15,27.15,76300,6.300512
2003-03-24,27.85,28.10,27.10,28.02,61600,6.502408
2003-03-17,27.00,28.00,26.700001,27.92,99900,6.479201
2003-03-10,26.299999,27.120001,25.18,26.90,55900,6.242496
2003-03-03,26.60,26.950001,25.73,26.379999,55200,6.121824
2003-02-24,26.700001,26.85,26.35,26.65,63300,6.184481
2003-02-18,26.059999,26.700001,26.049999,26.700001,64500,6.196084
2003-02-10,25.75,26.809999,25.450001,26.049999,44100,6.045243
2003-02-03,25.40,26.23,25.40,25.75,46800,5.975624
2003-01-27,25.75,25.83,25.040001,25.52,27800,5.92225
2003-01-21,26.08,26.209999,25.35,25.690001,32000,5.9617
2003-01-13,26.379999,26.959999,25.85,26.120001,48200,6.061488
2003-01-06,26.60,26.75,26.02,26.40,29800,6.126465
2002-12-30,26.450001,26.98,26.00,26.559999,51200,6.163595
2002-12-23,26.60,26.98,26.209999,26.35,26500,6.114862
2002-12-16,27.60,27.74,26.610001,26.68,39000,6.191443
2002-12-09,27.049999,28.049999,26.85,27.40,42600,6.358528
2002-12-02,27.200001,27.85,26.85,27.09,35300,6.286589
2002-11-25,26.40,27.709999,26.120001,27.15,60000,6.300512
2002-11-18,25.379999,26.74,25.00,26.299999,33400,6.103259
2002-11-11,24.90,25.50,24.299999,25.379999,62100,5.88976
2002-11-04,24.450001,25.200001,24.299999,24.90,47300,5.77837
2002-10-28,23.40,24.75,23.09,24.299999,48000,5.639132
2002-10-21,24.01,24.23,23.10,23.549999,53400,5.465085
2002-10-14,22.66,24.35,22.50,24.01,63700,5.571835
2002-10-07,22.709999,23.23,21.98,22.65,55200,5.256228
2002-09-30,22.299999,23.040001,22.030001,22.700001,68300,5.267832
2002-09-23,23.299999,23.32,22.299999,22.299999,77900,5.175006
2002-09-16,24.40,24.51,23.15,23.50,41900,5.453482
2002-09-09,24.85,24.92,24.200001,24.299999,37300,5.639132
2002-09-03,24.700001,25.040001,24.40,24.82,25500,5.759805
2002-08-26,25.049999,25.360001,24.610001,24.700001,41000,5.731958
2002-08-19,25.950001,25.959999,24.68,25.00,41400,5.801577
2002-08-12,25.60,26.200001,25.139999,26.00,37400,6.03364
2002-08-05,23.549999,26.389999,23.41,25.559999,64100,5.931532
2002-07-29,25.00,26.00,23.52,23.59,49000,5.474368
2002-07-22,23.74,25.00,22.60,25.00,65600,5.801577
2002-07-15,25.07,25.07,23.450001,23.709999,86600,5.502215
2002-07-08,25.780001,26.08,24.85,25.120001,56800,5.829424
2002-07-01,27.549999,27.549999,24.969999,25.809999,49800,5.989548
2002-06-24,27.50,27.65,26.50,27.60,52600,6.404941
2002-06-17,27.10,27.73,26.75,27.50,33800,6.381734
2002-06-10,27.75,27.799999,26.77,27.049999,37600,6.277306
2002-06-03,27.459999,27.75,27.00,27.75,36400,6.43975
2002-05-28,27.65,27.860001,27.110001,27.459999,35800,6.372452
2002-05-20,28.10,28.10,27.469999,27.700001,33200,6.428147
2002-05-13,27.889999,28.60,27.709999,28.10,42200,6.520972
2002-05-06,28.639999,28.65,27.35,27.92,35000,6.479201
2002-04-29,27.42,28.73,27.32,28.639999,42800,6.646286
2002-04-22,27.530001,27.700001,27.25,27.42,31100,6.363169
2002-04-15,28.01,28.07,27.27,27.48,34400,6.377093
2002-04-08,27.90,28.049999,27.530001,27.98,49200,6.493124
2002-04-01,27.85,28.00,27.40,27.90,33400,6.47456
2002-03-25,28.25,28.450001,27.76,27.799999,56000,6.451353
2002-03-18,27.40,28.68,27.139999,28.200001,66100,6.544179
2002-03-11,27.74,27.75,26.65,27.299999,32600,6.335321
2002-03-04,26.82,28.00,26.77,27.75,49100,6.43975
2002-02-25,26.950001,27.219999,26.65,26.870001,35700,6.235535
2002-02-19,26.00,27.25,26.00,26.950001,56800,6.2541
2002-02-11,26.00,26.110001,25.780001,26.00,46900,6.03364
2002-02-04,26.629999,26.629999,25.709999,26.00,47700,6.03364
2002-01-28,26.00,27.219999,26.00,26.620001,65700,6.177519
2002-01-22,26.549999,27.450001,26.219999,26.360001,75800,6.117183
2002-01-14,25.35,26.799999,25.35,26.58,95400,6.168236
2002-01-07,25.120001,25.75,25.049999,25.35,40600,5.882799
2001-12-31,24.700001,25.16,24.00,25.16,32600,5.838707
2001-12-24,24.40,25.10,24.40,24.75,30300,5.743561
2001-12-17,24.549999,25.00,24.190001,24.190001,57500,5.613606
2001-12-10,24.75,24.84,24.059999,24.50,48400,5.685545
2001-12-03,23.40,24.809999,23.10,24.809999,49100,5.757484
2001-11-26,22.90,23.40,22.75,23.40,59600,5.430276
2001-11-19,23.040001,23.25,22.799999,23.08,20700,5.356016
2001-11-12,22.90,23.200001,22.60,23.030001,24800,5.344413
2001-11-05,22.75,23.65,22.50,23.200001,38900,5.383863
2001-10-29,23.40,23.40,22.700001,22.719999,30500,5.272473
2001-10-22,23.10,23.60,22.60,23.40,30700,5.430276
2001-10-15,23.17,23.50,22.40,23.200001,35700,5.383863
2001-10-08,23.200001,23.459999,22.799999,23.07,53400,5.353695
2001-10-01,23.200001,23.50,22.809999,23.15,45600,5.37226
2001-09-24,22.25,23.25,22.25,23.10,79800,5.360657
2001-09-10,23.99,23.99,21.799999,22.00,116200,5.105388
2001-09-04,24.809999,25.00,23.959999,23.99,62500,5.567193
2001-08-27,25.200001,25.219999,24.559999,24.799999,47600,5.755164
2001-08-20,25.60,25.75,24.99,25.110001,88500,5.827104
2001-08-13,26.15,26.299999,25.450001,25.50,84900,5.917608
2001-08-06,26.059999,26.370001,25.98,26.00,79900,6.03364
2001-07-30,26.16,26.40,25.700001,26.059999,83700,6.047564
2001-07-23,26.00,26.290001,25.65,26.16,60500,6.07077
2001-07-16,26.049999,26.50,25.450001,26.00,77600,6.03364
2001-07-09,25.549999,26.15,25.10,26.049999,61300,6.045243
2001-07-02,26.00,26.049999,25.35,25.60,38500,5.940814
2001-06-25,25.25,26.200001,25.15,26.200001,64300,6.080052
2001-06-18,25.25,26.00,24.959999,25.50,85700,5.917608
2001-06-11,25.049999,25.280001,24.90,25.25,91300,5.859592
2001-06-04,25.299999,25.42,24.950001,25.01,21600,5.803897
2001-05-29,25.60,25.799999,24.90,25.299999,68500,5.871195
2001-05-21,25.35,25.65,25.15,25.60,51200,5.940814
2001-05-14,25.950001,26.40,25.25,25.35,40700,5.882799
2001-05-07,25.309999,25.950001,25.16,25.950001,38700,6.022037
2001-04-30,26.059999,26.059999,25.200001,25.309999,19100,5.873516
2001-04-23,25.15,26.200001,24.75,26.059999,30000,6.047564
2001-04-16,25.50,25.50,25.049999,25.129999,64200,5.831745
2001-04-09,24.360001,25.50,24.309999,25.50,83400,5.917608
2001-04-02,24.799999,24.799999,23.85,24.360001,15200,5.653057
2001-03-26,24.299999,24.809999,23.450001,24.60,27200,5.708752
2001-03-19,24.23,24.75,23.90,24.40,22700,5.662339
2001-03-12,26.50,26.549999,24.200001,24.200001,33300,5.615926
2001-03-05,26.50,26.620001,26.35,26.549999,37600,6.161274
2001-02-26,26.049999,26.549999,26.02,26.50,18700,6.149672
2001-02-20,25.75,26.299999,25.00,25.98,149500,6.028998
2001-02-12,24.83,26.00,24.83,25.780001,43500,5.982586
2001-02-05,24.959999,25.299999,24.860001,24.879999,14000,5.773729
2001-01-29,25.17,25.190001,24.65,24.90,12600,5.77837
2001-01-22,25.0625,25.375,25.0625,25.1875,14200,5.845088
2001-01-16,25.25,25.50,24.875,25.00,31100,5.801577
2001-01-08,23.8125,25.375,23.4375,25.3125,69000,5.874096
2001-01-02,24.125,24.625,23.8125,23.8125,32000,5.526002
2000-12-26,24.75,24.9375,24.0625,24.25,23600,5.62753
2000-12-18,25.1875,25.375,24.4375,24.75,33200,5.743561
2000-12-11,25.25,25.5625,25.00,25.1875,48900,5.845088
2000-12-04,25.3125,25.6875,25.1875,25.50,30900,5.917608
2000-11-27,25.4375,25.50,25.0625,25.25,21300,5.859592
2000-11-20,25.9375,25.9375,24.875,25.4375,59100,5.903104
2000-11-13,25.125,25.9375,24.6875,25.9375,76500,6.019136
2000-11-06,24.625,25.0625,24.3125,25.0625,22800,5.816081
2000-10-30,24.50,24.9375,24.4375,24.5625,34100,5.700049
2000-10-23,23.875,24.8125,23.25,24.5625,73600,5.700049
2000-10-16,23.125,24.0625,23.125,23.75,41200,5.511498
2000-10-09,24.125,24.375,22.875,23.25,58500,5.395466
2000-10-02,24.50,25.00,23.875,24.0625,104300,5.584018
2000-09-25,24.625,24.8125,23.375,24.625,85600,5.714553
2000-09-18,25.75,28.00,23.75,24.50,267000,5.685545
2000-09-11,23.4375,24.625,23.375,24.25,39400,5.62753
2000-09-05,22.9375,23.50,22.50,23.375,31500,5.424474
2000-08-28,22.25,23.125,22.25,22.9375,32600,5.322947
2000-08-21,22.3125,22.6875,22.0625,22.3125,18500,5.177907
2000-08-14,23.50,23.6875,22.50,22.50,30100,5.221419
